Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
1.1320312500000e-001	       -7.769543
1.1328125000000e-001	       -7.780971
1.1335937500000e-001	       -7.795182
1.1343750000000e-001	       -7.803399
1.1351562500000e-001	       -7.817705
1.1359375000000e-001	       -7.830863
1.1367187500000e-001	       -7.845375
1.1375000000000e-001	       -7.861081
1.1382812500000e-001	       -7.877291
1.1390625000000e-001	       -7.891731
1.1398437500000e-001	       -7.904623
1.1406250000000e-001	       -7.910332
1.1414062500000e-001	       -7.917415
1.1421875000000e-001	       -7.924742
1.1429687500000e-001	       -7.930615
1.1437500000000e-001	       -7.939874
1.1445312500000e-001	       -7.950896
1.1453125000000e-001	       -7.961766
1.1460937500000e-001	       -7.977994
1.1468750000000e-001	       -7.993449
1.1476562500000e-001	       -8.005531
1.1484375000000e-001	       -8.024787
1.1492187500000e-001	       -8.037959
1.1500000000000e-001	       -8.055393
1.1507812500000e-001	        -8.07456
1.1515625000000e-001	       -8.091468
1.1523437500000e-001	       -8.100683
1.1531250000000e-001	         -8.1143
1.1539062500000e-001	       -8.121748
1.1546875000000e-001	       -8.136284
1.1554687500000e-001	       -8.148495
1.1562500000000e-001	       -8.162675
1.1570312500000e-001	       -8.173005
1.1578125000000e-001	       -8.184247
1.1585937500000e-001	       -8.189621
1.1593750000000e-001	       -8.200818
1.1601562500000e-001	        -8.21314
1.1609375000000e-001	       -8.227419
1.1617187500000e-001	       -8.244769
1.1625000000000e-001	       -8.261054
1.1632812500000e-001	       -8.271879
1.1640625000000e-001	       -8.286687
1.1648437500000e-001	       -8.291483
1.1656250000000e-001	       -8.300733
1.1664062500000e-001	       -8.309025
1.1671875000000e-001	        -8.31612
1.1679687500000e-001	       -8.327754
1.1687500000000e-001	       -8.342945
1.1695312500000e-001	       -8.360116
1.1703125000000e-001	       -8.370436
1.1710937500000e-001	       -8.391385
1.1718750000000e-001	       -8.394625
1.1726562500000e-001	       -8.411732
1.1734375000000e-001	       -8.418608
1.1742187500000e-001	        -8.43813
1.1750000000000e-001	       -8.448556
1.1757812500000e-001	       -8.474386
1.1765625000000e-001	       -8.478967
1.1773437500000e-001	       -8.502709
1.1781250000000e-001	        -8.50153
1.1789062500000e-001	       -8.522396
1.1796875000000e-001	       -8.523221
1.1804687500000e-001	       -8.538951
1.1812500000000e-001	       -8.550098
1.1820312500000e-001	       -8.557408
1.1828125000000e-001	       -8.568512
1.1835937500000e-001	       -8.569592
1.1843750000000e-001	       -8.586042
1.1851562500000e-001	       -8.580924
1.1859375000000e-001	       -8.610129
1.1867187500000e-001	       -8.618211
1.1875000000000e-001	       -8.626757
1.1882812500000e-001	       -8.657935
1.1890625000000e-001	       -8.647515
1.1898437500000e-001	       -8.676371
1.1906250000000e-001	       -8.679466
1.1914062500000e-001	       -8.706478
1.1921875000000e-001	       -8.706727
1.1929687500000e-001	       -8.738917
1.1937500000000e-001	       -8.735173
1.1945312500000e-001	       -8.755954
1.1953125000000e-001	        -8.75788
1.1960937500000e-001	       -8.774171
1.1968750000000e-001	       -8.779886
1.1976562500000e-001	        -8.80208
1.1984375000000e-001	       -8.812723
1.1992187500000e-001	       -8.837635
1.2000000000000e-001	       -8.845276
1.2007812500000e-001	       -8.860952
1.2015625000000e-001	       -8.875834
1.2023437500000e-001	       -8.883841
1.2031250000000e-001	       -8.902142
1.2039062500000e-001	       -8.917648
1.2046875000000e-001	       -8.928686
1.2054687500000e-001	        -8.94376
1.2062500000000e-001	       -8.948946
1.2070312500000e-001	       -8.957575
1.2078125000000e-001	       -8.962741
1.2085937500000e-001	       -8.966911
1.2093750000000e-001	       -8.984385
1.2101562500000e-001	        -8.99445
1.2109375000000e-001	       -9.014294
1.2117187500000e-001	       -9.032798
1.2125000000000e-001	       -9.043992
1.2132812500000e-001	       -9.060834
1.2140625000000e-001	       -9.076345
1.2148437500000e-001	       -9.084494
1.2156250000000e-001	       -9.103484
1.2164062500000e-001	       -9.113074
1.2171875000000e-001	       -9.120149
1.2179687500000e-001	       -9.133173
1.2187500000000e-001	       -9.139118
1.2195312500000e-001	       -9.147239
1.2203125000000e-001	       -9.157432
1.2210937500000e-001	       -9.165489
1.2218750000000e-001	       -9.174905
1.2226562500000e-001	       -9.185282
1.2234375000000e-001	       -9.197766
1.2242187500000e-001	       -9.211913
1.2250000000000e-001	       -9.225303
1.2257812500000e-001	       -9.240415
1.2265625000000e-001	       -9.256594
1.2273437500000e-001	        -9.27013
1.2281250000000e-001	        -9.28133
1.2289062500000e-001	       -9.293169
1.2296875000000e-001	       -9.292703
1.2304687500000e-001	       -9.296999
1.2312500000000e-001	        -9.29971
1.2320312500000e-001	       -9.302603
1.2328125000000e-001	       -9.314508
1.2335937500000e-001	       -9.329864
1.2343750000000e-001	       -9.346269
1.2351562500000e-001	       -9.367907
1.2359375000000e-001	       -9.382944
1.2367187500000e-001	       -9.395495
1.2375000000000e-001	        -9.40869
1.2382812500000e-001	       -9.417119
1.2390625000000e-001	       -9.429542
1.2398437500000e-001	         -9.4419
1.2406250000000e-001	       -9.452698
1.2414062500000e-001	        -9.46585
1.2421875000000e-001	       -9.474041
1.2429687500000e-001	       -9.477617
1.2437500000000e-001	       -9.485694
1.2445312500000e-001	       -9.495904
1.2453125000000e-001	       -9.507667
1.2460937500000e-001	       -9.524874
1.2468750000000e-001	       -9.542723
1.2476562500000e-001	       -9.553118
1.2484375000000e-001	       -9.569391
1.2492187500000e-001	       -9.578467
1.2500000000000e-001	       -9.589707
1.2507812500000e-001	       -9.603356
1.2515625000000e-001	       -9.612755
1.2523437500000e-001	       -9.617316
1.2531250000000e-001	       -9.625692
1.2539062500000e-001	       -9.631833
1.2546875000000e-001	       -9.641093
1.2554687500000e-001	       -9.656349
1.2562500000000e-001	        -9.66713
1.2570312500000e-001	       -9.684968
1.2578125000000e-001	       -9.698579
1.2585937500000e-001	       -9.714441
1.2593750000000e-001	       -9.729795
1.2601562500000e-001	       -9.744177
1.2609375000000e-001	       -9.753291
1.2617187500000e-001	       -9.764118
1.2625000000000e-001	       -9.772209
1.2632812500000e-001	        -9.78245
1.2640625000000e-001	       -9.798636
1.2648437500000e-001	       -9.809037
1.2656250000000e-001	       -9.821477
1.2664062500000e-001	        -9.83179
1.2671875000000e-001	       -9.835431
1.2679687500000e-001	       -9.844693
1.2687500000000e-001	       -9.853773
1.2695312500000e-001	        -9.86338
1.2703125000000e-001	       -9.878578
1.2710937500000e-001	       -9.895232
1.2718750000000e-001	       -9.906883
1.2726562500000e-001	       -9.919512
1.2734375000000e-001	       -9.928229
1.2742187500000e-001	         -9.9315
1.2750000000000e-001	       -9.940454
1.2757812500000e-001	       -9.948405
1.2765625000000e-001	       -9.959326
1.2773437500000e-001	        -9.97087
1.2781250000000e-001	       -9.982299
1.2789062500000e-001	       -9.991412
1.2796875000000e-001	       -10.00325
1.2804687500000e-001	       -10.01204
1.2812500000000e-001	       -10.02642
1.2820312500000e-001	       -10.04073
1.2828125000000e-001	       -10.05093
1.2835937500000e-001	       -10.06549
1.2843750000000e-001	       -10.07793
1.2851562500000e-001	       -10.08861
1.2859375000000e-001	         -10.105
1.2867187500000e-001	       -10.11878
1.2875000000000e-001	       -10.13019
1.2882812500000e-001	       -10.14372
1.2890625000000e-001	       -10.15185
1.2898437500000e-001	       -10.15889
1.2906250000000e-001	       -10.16941
1.2914062500000e-001	       -10.17828
1.2921875000000e-001	       -10.18704
1.2929687500000e-001	       -10.19797
1.2937500000000e-001	        -10.2039
1.2945312500000e-001	       -10.21182
1.2953125000000e-001	       -10.22087
1.2960937500000e-001	       -10.22927
1.2968750000000e-001	       -10.24006
1.2976562500000e-001	       -10.25068
1.2984375000000e-001	       -10.25798
1.2992187500000e-001	       -10.26698
1.3000000000000e-001	       -10.27437
1.3007812500000e-001	       -10.28531
1.3015625000000e-001	       -10.29992
1.3023437500000e-001	       -10.31229
1.3031250000000e-001	       -10.32142
1.3039062500000e-001	       -10.33248
1.3046875000000e-001	       -10.33484
1.3054687500000e-001	       -10.34198
1.3062500000000e-001	       -10.35257
1.3070312500000e-001	        -10.3627
1.3078125000000e-001	       -10.37922
1.3085937500000e-001	       -10.39802
1.3093750000000e-001	       -10.41224
1.3101562500000e-001	       -10.42851
1.3109375000000e-001	       -10.44117
1.3117187500000e-001	       -10.44841
1.3125000000000e-001	       -10.45847
1.3132812500000e-001	       -10.46724
1.3140625000000e-001	       -10.47423
1.3148437500000e-001	       -10.48442
1.3156250000000e-001	       -10.49079
1.3164062500000e-001	       -10.50022
1.3171875000000e-001	       -10.50627
1.3179687500000e-001	       -10.51203
1.3187500000000e-001	       -10.51826
1.3195312500000e-001	       -10.52702
1.3203125000000e-001	       -10.53481
1.3210937500000e-001	       -10.54967
1.3218750000000e-001	       -10.56566
1.3226562500000e-001	       -10.58453
1.3234375000000e-001	       -10.60336
1.3242187500000e-001	       -10.61944
1.3250000000000e-001	       -10.62806
1.3257812500000e-001	        -10.6375
1.3265625000000e-001	       -10.64299
1.3273437500000e-001	       -10.64777
1.3281250000000e-001	       -10.65387
1.3289062500000e-001	       -10.66204
1.3296875000000e-001	       -10.66845
1.3304687500000e-001	       -10.68025
1.3312500000000e-001	       -10.69406
1.3320312500000e-001	       -10.70656
1.3328125000000e-001	       -10.72185
1.3335937500000e-001	       -10.73723
1.3343750000000e-001	       -10.75008
1.3351562500000e-001	       -10.75937
1.3359375000000e-001	       -10.76797
1.3367187500000e-001	       -10.77291
1.3375000000000e-001	       -10.78437
1.3382812500000e-001	       -10.79349
1.3390625000000e-001	       -10.80612
1.3398437500000e-001	       -10.81688
1.3406250000000e-001	       -10.82327
1.3414062500000e-001	       -10.82552
1.3421875000000e-001	       -10.82868
1.3429687500000e-001	       -10.83158
1.3437500000000e-001	       -10.84281
1.3445312500000e-001	       -10.85861
1.3453125000000e-001	       -10.87608
1.3460937500000e-001	       -10.89805
1.3468750000000e-001	       -10.91515
1.3476562500000e-001	       -10.93006
1.3484375000000e-001	       -10.94719
1.3492187500000e-001	       -10.95925
1.3500000000000e-001	       -10.96615
1.3507812500000e-001	       -10.97613
1.3515625000000e-001	       -10.97909
1.3523437500000e-001	       -10.98481
1.3531250000000e-001	       -10.99737
1.3539062500000e-001	       -11.00891
1.3546875000000e-001	       -11.02221
1.3554687500000e-001	       -11.03495
1.3562500000000e-001	       -11.04521
1.3570312500000e-001	       -11.05695
1.3578125000000e-001	       -11.06825
1.3585937500000e-001	       -11.07745
1.3593750000000e-001	       -11.09066
1.3601562500000e-001	       -11.09818
1.3609375000000e-001	       -11.10389
1.3617187500000e-001	       -11.11249
1.3625000000000e-001	       -11.11743
1.3632812500000e-001	       -11.12636
1.3640625000000e-001	        -11.1358
1.3648437500000e-001	       -11.13886
1.3656250000000e-001	       -11.14425
1.3664062500000e-001	       -11.15316
1.3671875000000e-001	       -11.15692
1.3679687500000e-001	       -11.16843
1.3687500000000e-001	        -11.1805
1.3695312500000e-001	       -11.18776
1.3703125000000e-001	       -11.20046
1.3710937500000e-001	       -11.21174
1.3718750000000e-001	       -11.21676
1.3726562500000e-001	       -11.22869
1.3734375000000e-001	       -11.24001
1.3742187500000e-001	       -11.24973
1.3750000000000e-001	       -11.26598
1.3757812500000e-001	         -11.278
1.3765625000000e-001	       -11.28845
1.3773437500000e-001	       -11.29992
1.3781250000000e-001	       -11.30805
1.3789062500000e-001	        -11.3169
1.3796875000000e-001	       -11.32585
1.3804687500000e-001	       -11.33033
1.3812500000000e-001	       -11.33698
1.3820312500000e-001	       -11.34546
1.3828125000000e-001	        -11.3502
1.3835937500000e-001	       -11.36293
1.3843750000000e-001	       -11.37608
1.3851562500000e-001	       -11.38769
1.3859375000000e-001	         -11.402
1.3867187500000e-001	       -11.41293
1.3875000000000e-001	       -11.41746
1.3882812500000e-001	       -11.42699
1.3890625000000e-001	       -11.43243
1.3898437500000e-001	       -11.43592
1.3906250000000e-001	       -11.44437
1.3914062500000e-001	         -11.448
1.3921875000000e-001	       -11.45347
1.3929687500000e-001	       -11.46395
1.3937500000000e-001	       -11.47095
1.3945312500000e-001	       -11.48241
1.3953125000000e-001	       -11.49516
1.3960937500000e-001	       -11.50595
1.3968750000000e-001	       -11.52144
1.3976562500000e-001	       -11.53701
1.3984375000000e-001	       -11.55223
1.3992187500000e-001	       -11.58282
1.4000000000000e-001	       -11.59036
1.4007812500000e-001	       -11.59657
1.4015625000000e-001	       -11.59487
1.4023437500000e-001	       -11.59381
1.4031250000000e-001	       -11.60226
1.4039062500000e-001	       -11.60766
1.4046875000000e-001	        -11.6184
1.4054687500000e-001	       -11.63365
1.4062500000000e-001	       -11.64332
1.4070312500000e-001	       -11.65728
1.4078125000000e-001	       -11.67134
1.4085937500000e-001	       -11.68129
1.4093750000000e-001	       -11.69717
1.4101562500000e-001	       -11.70937
1.4109375000000e-001	       -11.71561
1.4117187500000e-001	       -11.72267
1.4125000000000e-001	       -11.72436
1.4132812500000e-001	       -11.72499
1.4140625000000e-001	       -11.72964
1.4148437500000e-001	       -11.73527
1.4156250000000e-001	       -11.73971
1.4164062500000e-001	        -11.7513
1.4171875000000e-001	       -11.76013
1.4179687500000e-001	        -11.7745
1.4187500000000e-001	       -11.79013
1.4195312500000e-001	       -11.80458
1.4203125000000e-001	       -11.82074
1.4210937500000e-001	       -11.83655
1.4218750000000e-001	       -11.84687
1.4226562500000e-001	       -11.85766
1.4234375000000e-001	        -11.8631
1.4242187500000e-001	        -11.8658
1.4250000000000e-001	       -11.87244
1.4257812500000e-001	       -11.87654
1.4265625000000e-001	        -11.8804
1.4273437500000e-001	       -11.89249
1.4281250000000e-001	       -11.90244
1.4289062500000e-001	       -11.91827
1.4296875000000e-001	       -11.93319
1.4304687500000e-001	       -11.94469
1.4312500000000e-001	       -11.95191
1.4320312500000e-001	       -11.95963
1.4328125000000e-001	       -11.96382
1.4335937500000e-001	       -11.96988
1.4343750000000e-001	       -11.97611
1.4351562500000e-001	       -11.98278
1.4359375000000e-001	       -11.99111
1.4367187500000e-001	       -11.99777
1.4375000000000e-001	       -12.00257
1.4382812500000e-001	       -12.01016
1.4390625000000e-001	       -12.01598
1.4398437500000e-001	       -12.02851
1.4406250000000e-001	       -12.04266
1.4414062500000e-001	       -12.05385
1.4421875000000e-001	         -12.065
1.4429687500000e-001	       -12.07853
1.4437500000000e-001	        -12.0864
1.4445312500000e-001	       -12.09694
1.4453125000000e-001	       -12.10589
1.4460937500000e-001	        -12.1108
1.4468750000000e-001	       -12.11698
1.4476562500000e-001	       -12.12265
1.4484375000000e-001	       -12.13231
1.4492187500000e-001	       -12.14653
1.4500000000000e-001	       -12.15978
1.4507812500000e-001	       -12.17219
1.4515625000000e-001	        -12.1826
1.4523437500000e-001	       -12.19082
1.4531250000000e-001	       -12.19557
1.4539062500000e-001	       -12.20558
1.4546875000000e-001	       -12.21411
1.4554687500000e-001	        -12.2225
1.4562500000000e-001	       -12.23148
1.4570312500000e-001	       -12.23975
1.4578125000000e-001	        -12.2465
1.4585937500000e-001	       -12.25587
1.4593750000000e-001	       -12.26368
1.4601562500000e-001	       -12.27264
1.4609375000000e-001	       -12.28217
1.4617187500000e-001	       -12.28769
1.4625000000000e-001	       -12.29519
1.4632812500000e-001	       -12.30385
1.4640625000000e-001	       -12.31247
1.4648437500000e-001	       -12.32541
1.4656250000000e-001	       -12.34005
1.4664062500000e-001	        -12.3477
1.4671875000000e-001	       -12.35787
1.4679687500000e-001	       -12.36625
1.4687500000000e-001	       -12.37216
1.4695312500000e-001	       -12.37752
1.4703125000000e-001	       -12.38581
1.4710937500000e-001	       -12.38827
1.4718750000000e-001	       -12.39683
1.4726562500000e-001	       -12.40643
1.4734375000000e-001	       -12.41871
1.4742187500000e-001	       -12.43267
1.4750000000000e-001	       -12.44189
1.4757812500000e-001	       -12.45072
1.4765625000000e-001	       -12.45993
1.4773437500000e-001	       -12.46141
1.4781250000000e-001	       -12.46618
1.4789062500000e-001	       -12.47062
1.4796875000000e-001	       -12.47536
1.4804687500000e-001	       -12.48641
1.4812500000000e-001	       -12.49784
1.4820312500000e-001	       -12.50541
1.4828125000000e-001	       -12.51723
1.4835937500000e-001	       -12.52497
1.4843750000000e-001	       -12.53036
1.4851562500000e-001	       -12.54303
1.4859375000000e-001	       -12.55108
1.4867187500000e-001	       -12.56198
1.4875000000000e-001	       -12.57221
1.4882812500000e-001	       -12.58271
1.4890625000000e-001	       -12.59164
1.4898437500000e-001	       -12.60087
1.4906250000000e-001	       -12.60484
1.4914062500000e-001	       -12.61043
1.4921875000000e-001	       -12.61692
1.4929687500000e-001	       -12.61997
1.4937500000000e-001	       -12.62785
1.4945312500000e-001	       -12.63764
1.4953125000000e-001	        -12.6504
1.4960937500000e-001	       -12.66581
1.4968750000000e-001	       -12.67882
1.4976562500000e-001	       -12.68602
1.4984375000000e-001	       -12.69407
1.4992187500000e-001	       -12.69721
1.5000000000000e-001	       -12.70199
1.5007812500000e-001	       -12.71109
1.5015625000000e-001	       -12.71903
1.5023437500000e-001	        -12.7286
1.5031250000000e-001	       -12.74059
1.5039062500000e-001	       -12.74619
1.5046875000000e-001	       -12.75375
1.5054687500000e-001	       -12.76346
1.5062500000000e-001	       -12.77109
1.5070312500000e-001	       -12.78259
1.5078125000000e-001	       -12.79554
1.5085937500000e-001	       -12.80487
1.5093750000000e-001	        -12.8142
1.5101562500000e-001	       -12.81963
1.5109375000000e-001	       -12.82454
1.5117187500000e-001	       -12.83065
1.5125000000000e-001	        -12.8373
1.5132812500000e-001	       -12.84469
1.5140625000000e-001	       -12.85518
1.5148437500000e-001	       -12.86359
1.5156250000000e-001	       -12.87374
1.5164062500000e-001	       -12.88381
1.5171875000000e-001	       -12.89007
1.5179687500000e-001	       -12.89912
1.5187500000000e-001	       -12.90501
1.5195312500000e-001	       -12.91196
1.5203125000000e-001	       -12.92354
1.5210937500000e-001	       -12.93252
1.5218750000000e-001	       -12.93977
1.5226562500000e-001	       -12.94613
1.5234375000000e-001	        -12.9513
1.5242187500000e-001	       -12.95095
1.5250000000000e-001	       -12.96014
1.5257812500000e-001	        -12.9646
1.5265625000000e-001	       -12.97425
1.5273437500000e-001	       -12.98547
1.5281250000000e-001	       -12.99399
1.5289062500000e-001	       -13.00248
1.5296875000000e-001	       -13.01067
1.5304687500000e-001	       -13.01606
1.5312500000000e-001	       -13.01998
1.5320312500000e-001	       -13.02546
1.5328125000000e-001	       -13.02422
1.5335937500000e-001	       -13.02924
1.5343750000000e-001	       -13.03378
1.5351562500000e-001	       -13.04121
1.5359375000000e-001	       -13.05431
1.5367187500000e-001	       -13.06636
1.5375000000000e-001	       -13.07535
1.5382812500000e-001	       -13.08858
1.5390625000000e-001	        -13.0943
1.5398437500000e-001	       -13.10294
1.5406250000000e-001	       -13.11237
1.5414062500000e-001	       -13.11966
1.5421875000000e-001	       -13.12565
1.5429687500000e-001	         -13.135
1.5437500000000e-001	       -13.13716
1.5445312500000e-001	       -13.14695
1.5453125000000e-001	       -13.15524
1.5460937500000e-001	       -13.16089
1.5468750000000e-001	       -13.17126
1.5476562500000e-001	       -13.18065
1.5484375000000e-001	       -13.19116
1.5492187500000e-001	       -13.20221
1.5500000000000e-001	       -13.21245
1.5507812500000e-001	        -13.2196
1.5515625000000e-001	       -13.22926
1.5523437500000e-001	       -13.23396
1.5531250000000e-001	       -13.23857
1.5539062500000e-001	       -13.24411
1.5546875000000e-001	        -13.2461
1.5554687500000e-001	       -13.25426
1.5562500000000e-001	       -13.26408
1.5570312500000e-001	       -13.26948
1.5578125000000e-001	       -13.28142
1.5585937500000e-001	       -13.29159
1.5593750000000e-001	       -13.29769
1.5601562500000e-001	       -13.30491
1.5609375000000e-001	       -13.31351
1.5617187500000e-001	       -13.31777
1.5625000000000e-001	       -13.33081
1.5632812500000e-001	       -13.33865
1.5640625000000e-001	       -13.34463
1.5648437500000e-001	       -13.35032
1.5656250000000e-001	       -13.35233
1.5664062500000e-001	       -13.35596
1.5671875000000e-001	       -13.36538
1.5679687500000e-001	       -13.37367
1.5687500000000e-001	       -13.38427
1.5695312500000e-001	       -13.39501
1.5703125000000e-001	       -13.40246
1.5710937500000e-001	       -13.41003
1.5718750000000e-001	       -13.41717
1.5726562500000e-001	       -13.42172
1.5734375000000e-001	       -13.43174
1.5742187500000e-001	       -13.43777
1.5750000000000e-001	       -13.44649
1.5757812500000e-001	       -13.45597
1.5765625000000e-001	       -13.46586
1.5773437500000e-001	       -13.47433
1.5781250000000e-001	       -13.48719
1.5789062500000e-001	       -13.49415
1.5796875000000e-001	       -13.50016
1.5804687500000e-001	       -13.50825
1.5812500000000e-001	       -13.51392
1.5820312500000e-001	       -13.51999
1.5828125000000e-001	       -13.52953
1.5835937500000e-001	       -13.53748
1.5843750000000e-001	       -13.54435
1.5851562500000e-001	        -13.5539
1.5859375000000e-001	        -13.5624
1.5867187500000e-001	       -13.57085
1.5875000000000e-001	       -13.58183
1.5882812500000e-001	       -13.58752
1.5890625000000e-001	       -13.59374
1.5898437500000e-001	       -13.59742
1.5906250000000e-001	       -13.60006
1.5914062500000e-001	       -13.60622
1.5921875000000e-001	       -13.61225
1.5929687500000e-001	       -13.61882
1.5937500000000e-001	       -13.62687
1.5945312500000e-001	       -13.63441
1.5953125000000e-001	       -13.64043
1.5960937500000e-001	       -13.64994
1.5968750000000e-001	       -13.65615
1.5976562500000e-001	       -13.66166
1.5984375000000e-001	        -13.6694
1.5992187500000e-001	       -13.67345
1.6000000000000e-001	       -13.67918
1.6007812500000e-001	       -13.68744
1.6015625000000e-001	       -13.69264
1.6023437500000e-001	       -13.70113
1.6031250000000e-001	       -13.71085
1.6039062500000e-001	       -13.71949
1.6046875000000e-001	       -13.72851
1.6054687500000e-001	       -13.73708
1.6062500000000e-001	       -13.74214
1.6070312500000e-001	       -13.75237
1.6078125000000e-001	        -13.7596
1.6085937500000e-001	       -13.76731
1.6093750000000e-001	       -13.77416
1.6101562500000e-001	        -13.7775
1.6109375000000e-001	       -13.78256
1.6117187500000e-001	       -13.78589
1.6125000000000e-001	       -13.78996
1.6132812500000e-001	       -13.80083
1.6140625000000e-001	       -13.81007
1.6148437500000e-001	        -13.8221
1.6156250000000e-001	       -13.82876
1.6164062500000e-001	       -13.84567
1.6171875000000e-001	       -13.84018
1.6179687500000e-001	        -13.8566
1.6187500000000e-001	       -13.85772
1.6195312500000e-001	       -13.86959
1.6203125000000e-001	       -13.87468
1.6210937500000e-001	       -13.88264
1.6218750000000e-001	       -13.89389
1.6226562500000e-001	       -13.89342
1.6234375000000e-001	       -13.90437
1.6242187500000e-001	       -13.90959
1.6250000000000e-001	       -13.91326
1.6257812500000e-001	       -13.92791
1.6265625000000e-001	       -13.93705
1.6273437500000e-001	       -13.95321
1.6281250000000e-001	        -13.9613
1.6289062500000e-001	        -13.9674
1.6296875000000e-001	       -13.97112
1.6304687500000e-001	       -13.96812
1.6312500000000e-001	       -13.96985
1.6320312500000e-001	       -13.97037
1.6328125000000e-001	        -13.9715
1.6335937500000e-001	       -13.98033
1.6343750000000e-001	       -13.98836
1.6351562500000e-001	       -13.99941
1.6359375000000e-001	       -14.00205
1.6367187500000e-001	       -14.01314
1.6375000000000e-001	       -14.01436
1.6382812500000e-001	       -14.02597
1.6390625000000e-001	       -14.02945
1.6398437500000e-001	       -14.03431
1.6406250000000e-001	       -14.04018
1.6414062500000e-001	       -14.04122
1.6421875000000e-001	       -14.04433
1.6429687500000e-001	       -14.05414
1.6437500000000e-001	       -14.05914
1.6445312500000e-001	       -14.07154
1.6453125000000e-001	       -14.08323
1.6460937500000e-001	       -14.08715
1.6468750000000e-001	       -14.09916
1.6476562500000e-001	       -14.10643
1.6484375000000e-001	        -14.1134
1.6492187500000e-001	       -14.12395
1.6500000000000e-001	       -14.13775
1.6507812500000e-001	       -14.13822
1.6515625000000e-001	       -14.15249
1.6523437500000e-001	       -14.15617
1.6531250000000e-001	       -14.15828
1.6539062500000e-001	       -14.16947
1.6546875000000e-001	       -14.17506
1.6554687500000e-001	       -14.18283
1.6562500000000e-001	       -14.19482
1.6570312500000e-001	       -14.19788
1.6578125000000e-001	       -14.20524
1.6585937500000e-001	       -14.21239
1.6593750000000e-001	       -14.21357
1.6601562500000e-001	       -14.21734
1.6609375000000e-001	       -14.22607
1.6617187500000e-001	       -14.22974
1.6625000000000e-001	       -14.23772
1.6632812500000e-001	       -14.24841
1.6640625000000e-001	       -14.25083
1.6648437500000e-001	       -14.26198
1.6656250000000e-001	       -14.26433
1.6664062500000e-001	       -14.26949
1.6671875000000e-001	       -14.27559
1.6679687500000e-001	       -14.28175
1.6687500000000e-001	       -14.29065
1.6695312500000e-001	       -14.30015
1.6703125000000e-001	       -14.30833
1.6710937500000e-001	       -14.31254
1.6718750000000e-001	       -14.31501
1.6726562500000e-001	       -14.31421
1.6734375000000e-001	       -14.31897
1.6742187500000e-001	       -14.32519
1.6750000000000e-001	       -14.33456
1.6757812500000e-001	       -14.34334
1.6765625000000e-001	       -14.35525
1.6773437500000e-001	       -14.35891
1.6781250000000e-001	       -14.37258
1.6789062500000e-001	       -14.37571
1.6796875000000e-001	       -14.38016
1.6804687500000e-001	       -14.38705
1.6812500000000e-001	       -14.38813
1.6820312500000e-001	       -14.39047
1.6828125000000e-001	       -14.39629
1.6835937500000e-001	       -14.39694
1.6843750000000e-001	       -14.40443
1.6851562500000e-001	       -14.41473
1.6859375000000e-001	       -14.41988
1.6867187500000e-001	       -14.43187
1.6875000000000e-001	       -14.43778
1.6882812500000e-001	       -14.44616
1.6890625000000e-001	       -14.45617
1.6898437500000e-001	       -14.46007
1.6906250000000e-001	       -14.46996
1.6914062500000e-001	       -14.48005
1.6921875000000e-001	        -14.4833
1.6929687500000e-001	       -14.49456
1.6937500000000e-001	       -14.49995
1.6945312500000e-001	       -14.50097
1.6953125000000e-001	        -14.5099
1.6960937500000e-001	       -14.51703
1.6968750000000e-001	       -14.51826
1.6976562500000e-001	       -14.53326
1.6984375000000e-001	       -14.54063
1.6992187500000e-001	       -14.54937
1.7000000000000e-001	       -14.56258
1.7007812500000e-001	       -14.57204
1.7015625000000e-001	       -14.57783
1.7023437500000e-001	       -14.58699
1.7031250000000e-001	       -14.58918
1.7039062500000e-001	       -14.59537
1.7046875000000e-001	       -14.59998
1.7054687500000e-001	       -14.60443
1.7062500000000e-001	       -14.60597
1.7070312500000e-001	       -14.61246
1.7078125000000e-001	       -14.61069
1.7085937500000e-001	       -14.61476
1.7093750000000e-001	       -14.61749
1.7101562500000e-001	       -14.62388
1.7109375000000e-001	        -14.6341
1.7117187500000e-001	       -14.64199
1.7125000000000e-001	       -14.65234
1.7132812500000e-001	       -14.65856
1.7140625000000e-001	       -14.66491
1.7148437500000e-001	       -14.66975
1.7156250000000e-001	       -14.67717
1.7164062500000e-001	       -14.68297
1.7171875000000e-001	       -14.68966
1.7179687500000e-001	       -14.69622
1.7187500000001e-001	       -14.70217
1.7195312500001e-001	        -14.7075
1.7203125000001e-001	       -14.71197
1.7210937500001e-001	       -14.71603
1.7218750000001e-001	       -14.72326
1.7226562500001e-001	       -14.72967
1.7234375000001e-001	       -14.73703
1.7242187500001e-001	       -14.74245
1.7250000000001e-001	       -14.75102
1.7257812500001e-001	       -14.75655
1.7265625000001e-001	       -14.76334
1.7273437500001e-001	       -14.76904
1.7281250000001e-001	        -14.7757
1.7289062500001e-001	       -14.77869
1.7296875000001e-001	       -14.78532
1.7304687500001e-001	       -14.78882
1.7312500000001e-001	       -14.79681
1.7320312500001e-001	       -14.79748
1.7328125000001e-001	       -14.80757
1.7335937500001e-001	       -14.81536
1.7343750000001e-001	       -14.82423
1.7351562500001e-001	       -14.83118
1.7359375000001e-001	       -14.84542
1.7367187500001e-001	       -14.85278
1.7375000000001e-001	        -14.8628
